"d_affinia_14.txt","negative","deceptive","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk/fold2/d_affinia_14.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity","['last week', 'NIGHTMARE', 'only about', 'two', '47 minutes', '10pm']","['DATE', 'ORG', 'PERCENT', 'CARDINAL', 'TIME', 'TIME']","[356, 349, 358, 362, 357, 357]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['DATE', 'ORG', 'PERCENT', 'CARDINAL', 'TIME', 'TIME']","[356, 349, 358, 362, 357, 357]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']",6,6,6,6,185,10,18.5,5.03783783783784,126,111,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0.681081081081081,0.883116883116883,0.6,0.831168831168831,"[[1, 22], [1, 5], [0, 16], [1, 19], [0, 21], [1, 15], [0, 20], [0, 21], [2, 27], [0, 19]]","1","0","d_affinia_14.txt",1,180,66.73,76.49,80.27,17.67,18,11.11,93.89,58.89,13.89,10,3.89,3.33,1.11,1.11,0.56,3.89,9.44,16.67,9.44,7.78,7.22,2.22,17.78,6.11,2.78,1.67,1.67,2.22,2.78,1.11,1.67,0.56,0,0,10.56,2.78,0.56,1.67,1.67,6.11,0.56,0.56,1.11,0.56,2.22,1.67,0.56,0.56,0,0,2.22,1.67,0.56,0,0,7.78,5,0.56,1.67,0.56,0,8.89,6.67,0.56,22.22,3.33,12.78,8.33,1.67,2.22,5,1.11,0,0,0.56,0,0,0,0.56,0,15,4.44,5.56,0,0,0,1.11,0,0,2.78,1.11,0,"deceptive","negative","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity/deceptive_from_MTurk/fold2/d_affinia_14.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity/deceptive_from_MTurk","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity","[0.6745370139316953, 0.017725296193903894, 0.056411658536038134, 0.5820778865321287, 0.030350039534443318, 0.01949077469733257, 0.4387211068106068, 0.05811035600497194, 0.40728555369337077, 0.05262364183553053]",0.233733332777002,"0","0",21.67,3.24324324324324,3.24324324324324
"d_affinia_14.txt","positive","deceptive","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk/fold2/d_affinia_14.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity","['Chicago', 'Navy']","['GPE', 'ORG']","[350, 349]","['specifics', 'specifics']","['GPE', 'ORG']","[350, 349]","['specifics', 'specifics']",2,2,2,2,72,5,14.4,5.77777777777778,56,51,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.777777777777778,0.941176470588235,0.708333333333333,0.911764705882353,"[[1, 23], [1, 22], [0, 6], [0, 17], [0, 4]]","0","0","d_affinia_14.txt",1,71,89.66,93.93,32.7,99,14.2,25.35,85.92,50.7,9.86,7.04,0,1.41,4.23,0,1.41,2.82,12.68,11.27,7.04,5.63,4.23,0,15.49,7.04,1.41,0,0,4.23,9.86,9.86,0,0,0,0,9.86,0,0,0,0,8.45,1.41,1.41,0,1.41,4.23,0,0,0,0,0,0,0,0,0,0,8.45,1.41,1.41,1.41,5.63,0,5.63,5.63,0,16.9,4.23,14.08,1.41,0,2.82,1.41,1.41,0,0,1.41,0,0,1.41,0,0,12.68,0,4.23,0,0,0,7.04,1.41,0,0,0,0,"deceptive","positive","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity/deceptive_from_MTurk/fold2/d_affinia_14.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity/deceptive_from_MTurk","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity","[0.3031522894304604, 0.19294635069447447, 0.002515055634353225, 0.05821215556160336, 0.09378331171919957]",0.130121832608018,"0","1",15.49,2.77777777777778,2.77777777777778
"d_affinia_15.txt","negative","deceptive","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk/fold2/d_affinia_15.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity","[]","[]","[]","[]","[]","[]","[]",0,0,0,0,73,5,14.6,5.28767123287671,57,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.780821917808219,0.96,0.726027397260274,0.92,"[[0, 8], [0, 23], [0, 11], [0, 20], [0, 11]]","1","0","d_affinia_15.txt",1,72,45.11,16.54,94.42,2.09,14.4,16.67,97.22,62.5,12.5,8.33,8.33,0,0,0,0,4.17,9.72,11.11,12.5,9.72,5.56,2.78,22.22,6.94,0,0,0,2.78,5.56,1.39,4.17,0,1.39,0,5.56,0,1.39,0,0,11.11,1.39,0,0,1.39,4.17,4.17,2.78,0,0,0,0,0,0,0,0,5.56,1.39,0,4.17,0,0,12.5,2.78,4.17,16.67,4.17,9.72,5.56,2.78,1.39,0,1.39,0,0,0,0,0,0,0,0,12.5,5.56,5.56,0,0,0,1.39,0,0,0,0,0,"deceptive","negative","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity/deceptive_from_MTurk/fold2/d_affinia_15.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity/deceptive_from_MTurk","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity","[0.003972688314830997, 0.06792232141156979, 0.005879353622470829, 0.049454819987969745, 0.01914487067025239]",0.0292748108014187,"0","0",18.06,0,0
"d_affinia_15.txt","positive","deceptive","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk/fold2/d_affinia_15.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity","['Affinia', 'last weekend']","['FAC', 'DATE']","[135789, 356]","['specifics', 'specifics']","['FAC', 'DATE']","[135789, 356]","['specifics', 'specifics']",2,2,2,2,82,8,10.25,5.25609756097561,60,57,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.731707317073171,0.925,0.695121951219512,0.925,"[[2, 16], [0, 21], [0, 4], [0, 11], [0, 12], [0, 6], [0, 6], [0, 6]]","0","0","d_affinia_15.txt",1,79,74.24,26.34,94.09,99,9.88,15.19,91.14,53.16,7.59,7.59,6.33,0,0,0,1.27,0,12.66,8.86,12.66,6.33,5.06,1.27,16.46,6.33,0,0,1.27,0,8.86,7.59,0,0,0,0,2.53,0,0,0,0,8.86,1.27,1.27,2.53,1.27,2.53,1.27,0,0,0,0,0,0,0,0,0,2.53,0,1.27,0,1.27,0,8.86,8.86,1.27,24.05,3.8,15.19,8.86,0,2.53,3.8,3.8,0,0,0,0,0,0,0,0,17.72,8.86,5.06,0,0,0,1.27,0,0,2.53,0,0,"deceptive","positive","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity/deceptive_from_MTurk/fold2/d_affinia_15.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity/deceptive_from_MTurk","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity","[0.04120914912811552, 0.15246819708332993, 0.10427628161481378, 0.0176512780550937, 0.01826912243690476, 0.0012793902446519012, 0.01122854431114878, 0.007593892587953843]",0.0442469819327515,"0","1",24.05,2.4390243902439,2.4390243902439
"d_affinia_16.txt","negative","deceptive","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk/fold2/d_affinia_16.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity","['Affnia', 'Chicago', '700', '2 nights']","['ORG', 'GPE', 'MONEY', 'DATE']","[349, 350, 359, 356]","['specifics', 'specifics', 'specifics', 'specifics']","['ORG', 'GPE', 'MONEY', 'DATE']","[349, 350, 359, 356]","['specifics', 'specifics', 'specifics', 'specifics']",4,4,4,4,122,9,13.5555555555556,5.09016393442623,85,79,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.69672131147541,0.839285714285714,0.647540983606557,0.821428571428571,"[[2, 12], [0, 8], [2, 14], [0, 20], [0, 13], [0, 18], [0, 12], [0, 6], [0, 19]]","1","0","d_affinia_16.txt",1,116,44.57,9.81,93.67,41.35,14.5,15.52,87.93,56.03,14.66,9.48,7.76,0,0.86,0,0.86,5.17,6.9,12.93,11.21,6.03,6.03,4.31,19.83,6.9,0.86,1.72,2.59,0.86,4.31,2.59,1.72,0.86,0,0,3.45,0,0,0,0,12.93,0.86,0,3.45,1.72,3.45,5.17,0.86,0.86,0,0,0.86,0,0,0,0.86,6.9,0,0,5.17,0.86,0.86,12.07,6.03,0,19.83,3.45,15.52,3.45,0,3.45,1.72,5.17,0,0,0,0,0,0,0,0,23.28,11.21,5.17,0,0,0,0.86,0,0,3.45,1.72,0.86,"deceptive","negative","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity/deceptive_from_MTurk/fold2/d_affinia_16.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity/deceptive_from_MTurk","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity","[0.07979737395935182, 0.0017341236212295441, 0.7333001227670943, 0.08035910493328335, 0.33463247544710784, 0.05700267543553633, 0.11097037243752389, 0.04332377522097569]",0.180140002977763,"0","0",19.83,3.27868852459016,3.27868852459016
"d_affinia_16.txt","positive","deceptive","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk/fold2/d_affinia_16.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity","['first', 'Chicago', 'the Affinia Chicago', 'two', 'one', 'Chicago']","['ORDINAL', 'GPE', 'ORG', 'CARDINAL', 'CARDINAL', 'GPE']","[361, 350, 349, 362, 362, 350]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['ORDINAL', 'GPE', 'ORG', 'CARDINAL', 'CARDINAL']","[361, 350, 349, 362, 362]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics']",6,6,5,5,75,3,25,6.01333333333333,61,58,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0.813333333333333,0.857142857142857,0.773333333333333,0.833333333333333,"[[3, 20], [2, 45], [1, 10]]","0","0","d_affinia_16.txt",1,74,95.12,98.4,45.17,99,24.67,27.03,86.49,40.54,10.81,8.11,1.35,4.05,0,0,2.7,2.7,4.05,17.57,4.05,1.35,2.7,0,10.81,9.46,2.7,1.35,4.05,1.35,8.11,8.11,0,0,0,0,18.92,0,1.35,0,0,5.41,1.35,0,1.35,1.35,1.35,0,1.35,1.35,0,0,2.7,0,0,0,2.7,9.46,5.41,2.7,1.35,1.35,0,5.41,1.35,0,18.92,6.76,10.81,2.7,1.35,5.41,1.35,0,0,0,0,0,0,0,0,0,12.16,4.05,5.41,0,0,0,0,2.7,0,0,0,0,"deceptive","positive","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity/deceptive_from_MTurk/fold2/d_affinia_16.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity/deceptive_from_MTurk","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity","[0.26900842410886033, 0.9846345716880389, 0.009164840088748405]",0.420935945295216,"0","1",14.86,6.66666666666667,8
"d_affinia_17.txt","negative","deceptive","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk/fold2/d_affinia_17.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity","['Chicago', 'two nights', '30th', 'the night', 'Affinia']","['GPE', 'DATE', 'ORDINAL', 'TIME', 'PERSON']","[350, 356, 361, 357, 346]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['GPE', 'DATE', 'ORDINAL', 'TIME', 'PERSON']","[350, 356, 361, 357, 346]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics']",5,5,5,5,187,9,20.7777777777778,5.60427807486631,109,103,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0.582887700534759,0.831168831168831,0.550802139037433,0.792207792207792,"[[3, 25], [0, 8], [0, 14], [1, 30], [0, 21], [0, 13], [0, 18], [0, 20], [1, 38]]","1","0","d_affinia_17.txt",1,187,91.14,73.96,41.99,7.34,20.78,24.6,85.56,55.08,13.9,12.3,6.42,4.28,0,0,1.6,1.6,12.3,15.51,5.88,3.74,5.35,0.53,12.3,2.67,2.14,0.53,1.6,1.07,4.81,1.6,3.21,0.53,0.53,1.6,9.63,1.07,0,0,1.07,6.95,2.14,1.6,1.07,1.6,0.53,0.53,1.07,0,0.53,0,0,0,0,0,0,9.63,6.42,1.07,2.14,0.53,0.53,5.88,4.81,2.14,11.76,1.07,5.35,5.35,4.28,3.74,1.07,1.6,0,0,0,0,0,0,0,0,8.56,4.81,3.21,0,0,0,0,0.53,0,0,0,0,"deceptive","negative","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity/deceptive_from_MTurk/fold2/d_affinia_17.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity/deceptive_from_MTurk","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity","[0.5765510046257251, 0.07271301377635536, 0.08116004233423935, 0.28331883539053127, 0.15026791714261034, 0.0027733553028101987, 0.05780703819194871, 0.012415607304693765, 0.8455684769996744]",0.231397254563176,"0","0",11.77,2.67379679144385,2.67379679144385
"d_affinia_17.txt","positive","deceptive","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk/fold2/d_affinia_17.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity","['two nights']","['DATE']","[356]","['specifics']","['DATE']","[356]","['specifics']",1,1,1,1,58,6,9.66666666666667,5.46551724137931,46,41,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.793103448275862,0.923076923076923,0.706896551724138,0.923076923076923,"[[1, 8], [0, 10], [0, 15], [0, 9], [0, 10], [0, 6]]","0","0","d_affinia_17.txt",1,57,53.43,75.87,12.29,99,9.5,15.79,92.98,52.63,5.26,3.51,0,3.51,0,0,0,1.75,12.28,5.26,15.79,7.02,8.77,0,19.3,5.26,1.75,0,1.75,1.75,7.02,7.02,0,0,0,0,5.26,0,0,0,0,5.26,1.75,0,1.75,0,0,1.75,1.75,0,0,1.75,1.75,0,0,0,1.75,8.77,3.51,0,1.75,3.51,0,8.77,8.77,0,12.28,3.51,7.02,5.26,7.02,5.26,3.51,1.75,0,0,0,0,0,0,0,0,14.04,10.53,3.51,0,0,0,0,0,0,0,0,0,"deceptive","positive","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity/deceptive_from_MTurk/fold2/d_affinia_17.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity/deceptive_from_MTurk","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity","[0.013087540953138521, 0.004799951212995535, 0.04340087780546764, 0.017139020428969864, 0.007453563651351247, 0.004037615183304588]",0.0149864282058712,"0","1",14.03,1.72413793103448,1.72413793103448
"d_affinia_18.txt","negative","deceptive","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk/fold2/d_affinia_18.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity","['Affinia Chicago', '2 weeks earlier', '40 minutes']","['ORG', 'DATE', 'TIME']","[349, 356, 357]","['specifics', 'specifics', 'specifics']","['ORG', 'DATE', 'TIME']","[349, 356, 357]","['specifics', 'specifics', 'specifics']",3,3,3,3,97,6,16.1666666666667,5.04123711340206,73,71,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.752577319587629,0.953488372093023,0.731958762886598,0.953488372093023,"[[1, 11], [1, 22], [1, 17], [0, 26], [0, 13], [0, 8]]","1","0","d_affinia_18.txt",1,97,55.51,15.12,99,12.19,24.25,12.37,82.47,53.61,14.43,13.4,11.34,0,1.03,1.03,0,1.03,7.22,12.37,10.31,3.09,6.19,4.12,19.59,3.09,2.06,1.03,2.06,1.03,1.03,0,1.03,0,0,1.03,6.19,0,0,1.03,0,4.12,0,1.03,0,1.03,1.03,2.06,4.12,1.03,3.09,0,0,0,0,0,0,2.06,1.03,0,0,0,1.03,12.37,6.19,1.03,25.77,3.09,12.37,12.37,4.12,0,2.06,1.03,0,0,0,0,0,0,0,0,16.49,5.15,6.19,0,0,0,1.03,1.03,0,1.03,2.06,0,"deceptive","negative","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity/deceptive_from_MTurk/fold2/d_affinia_18.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity/deceptive_from_MTurk","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity","[0.08273176680565986, 0.9760395225532266, 0.7069897809586607, 0.0960167951592722]",0.465444466369205,"0","0",28.86,3.09278350515464,3.09278350515464
"d_affinia_18.txt","positive","deceptive","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk/fold2/d_affinia_18.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity","['last week', 'a week', '2', 'one', 'C-House', 'the Affinia Chicago', 'Chicago']","['DATE', 'DATE', 'CARDINAL', 'CARDINAL', 'ORG', 'FAC', 'GPE']","[356, 356, 362, 362, 349, 135789, 350]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['DATE', 'DATE', 'CARDINAL', 'CARDINAL', 'ORG', 'FAC', 'GPE']","[356, 356, 362, 362, 349, 135789, 350]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']",7,7,7,7,214,10,21.4,5.14018691588785,133,124,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0.621495327102804,0.840909090909091,0.579439252336449,0.840909090909091,"[[1, 19], [1, 32], [0, 15], [1, 20], [0, 15], [1, 28], [0, 11], [1, 34], [1, 22], [1, 18]]","0","0","d_affinia_18.txt",1,213,35.18,61.1,74.13,98.42,21.3,13.15,92.49,56.34,18.78,12.68,9.39,1.41,1.41,0.47,0,6.1,7.98,7.98,7.04,8.45,7.04,0.47,15.02,4.23,0,3.29,0.94,0.94,7.51,6.57,0.94,0,0,0.94,10.8,1.41,0,1.41,0.47,5.16,0.94,0.47,0.94,0.47,1.41,0.94,1.41,0.94,0.47,0,2.82,0.47,0.47,0,0.94,7.98,4.23,0.94,0.94,1.88,0,8.92,3.29,1.41,15.02,3.76,7.98,4.69,4.23,3.76,2.82,3.29,0,0,0.94,0,0,0.47,0.47,0,13.62,3.76,7.51,0,0,0,0.94,1.41,0,0,0,0,"deceptive","positive","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity/deceptive_from_MTurk/fold2/d_affinia_18.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity/deceptive_from_MTurk","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity","[0.06419968517587671, 0.41829092016050967, 0.023603826544019213, 0.712210330071092, 0.22243186777344914, 0.23750805316636014, 0.0015040501277536755, 0.7185271970745772, 0.14050115461640256, 0.04807802312343795]",0.258685510783348,"0","1",14.08,3.27102803738318,3.27102803738318
"d_affinia_19.txt","negative","deceptive","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk/fold2/d_affinia_19.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/deceptive_from_MTurk","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity","['Affinia Chicago', '2', '1', 'Affinia']","['ORG', 'CARDINAL', 'CARDINAL', 'PERSON']","[349, 362, 362, 346]","['specifics', 'specifics', 'specifics', 'specifics']","['ORG', 'CARDINAL', 'CARDINAL', 'PERSON']","[349, 362, 362, 346]","['specifics', 'specifics', 'specifics', 'specifics']",4,4,4,4,69,4,17.25,4.8695652173913,54,52,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.782608695652174,0.9,0.753623188405797,0.866666666666667,"[[1, 12], [2, 22], [0, 21], [1, 14]]","1","0","d_affinia_19.txt",1,68,62.14,76.89,74.76,1.76,17,13.24,82.35,52.94,11.76,8.82,4.41,4.41,0,0,0,2.94,10.29,10.29,7.35,7.35,8.82,1.47,13.24,2.94,1.47,4.41,4.41,1.47,2.94,0,2.94,1.47,0,0,10.29,1.47,0,1.47,1.47,7.35,1.47,0,1.47,1.47,4.41,1.47,1.47,0,0,0,0,0,0,0,0,13.24,5.88,2.94,4.41,1.47,0,10.29,1.47,2.94,19.12,4.41,10.29,8.82,0,1.47,7.35,0,0,0,0,0,0,0,0,0,8.82,2.94,2.94,0,0,0,2.94,0,0,0,0,0,"deceptive","negative","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity/deceptive_from_MTurk/fold2/d_affinia_19.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity/deceptive_from_MTurk","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity","[0.020269946586353282, 0.8471809544126524, 0.10502331435757406, 0.00477425051140018]",0.244312116466995,"0","0",20.58,5.79710144927536,5.79710144927536
